iso_timestamp,unix_ts,yaw,steer,vel,accel_pedal
2017-03-09T01:59:12.111429Z,1489024752.1114292,0.0,1.6,0.0,0.0
2017-03-09T01:59:12.121494Z,1489024752.1214943,0.0,1.6,0.0,0.0
2017-03-09T01:59:12.131592Z,1489024752.1315928,0.0,1.6,0.0,0.0
2017-03-09T01:59:12.141414Z,1489024752.1414144,0.0,1.6,0.0,0.0
2017-03-09T01:59:12.151443Z,1489024752.1514435,0.0,1.6,0.0,0.0
2017-03-09T01:59:12.161701Z,1489024752.1617014,0.0,1.6,0.0,0.0
2017-03-09T01:59:12.171433Z,1489024752.1714337,0.0,1.6,0.0,0.0
2017-03-09T01:59:12.181414Z,1489024752.1814144,0.0,1.6,0.0,0.0
2017-03-09T01:59:12.191462Z,1489024752.1914628,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.201894Z,1489024752.2018948,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.211405Z,1489024752.211405,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.221436Z,1489024752.2214367,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.231440Z,1489024752.2314403,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.241858Z,1489024752.2418582,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.251443Z,1489024752.2514439,0.0,1.6,0.0,0.0
2017-03-09T01:59:12.261496Z,1489024752.261496,0.0,1.6,0.0,0.0
2017-03-09T01:59:12.271435Z,1489024752.271435,0.0,1.6,0.0,0.0
2017-03-09T01:59:12.281651Z,1489024752.281652,0.0,1.6,0.0,0.0
2017-03-09T01:59:12.291608Z,1489024752.291608,0.0,1.6,0.0,0.0
2017-03-09T01:59:12.301526Z,1489024752.3015263,0.0,1.6,0.0,0.0
2017-03-09T01:59:12.311517Z,1489024752.311517,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.321666Z,1489024752.3216662,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.331548Z,1489024752.3315487,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.341460Z,1489024752.3414605,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.351544Z,1489024752.3515444,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.361564Z,1489024752.3615644,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.371665Z,1489024752.3716657,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.381469Z,1489024752.3814695,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.391554Z,1489024752.3915544,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.401431Z,1489024752.4014316,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.411536Z,1489024752.4115362,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:12.421562Z,1489024752.4215624,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:12.431536Z,1489024752.4315364,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:12.441579Z,1489024752.441579,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:12.451767Z,1489024752.4517672,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:12.461439Z,1489024752.4614391,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:12.471531Z,1489024752.4715312,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:12.481914Z,1489024752.481914,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:12.491990Z,1489024752.4919908,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.501639Z,1489024752.5016391,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.511564Z,1489024752.5115647,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.521666Z,1489024752.5216668,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.531831Z,1489024752.531832,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:12.541534Z,1489024752.5415347,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:12.551523Z,1489024752.551524,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:12.561401Z,1489024752.5614016,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:12.571560Z,1489024752.5715604,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.581505Z,1489024752.5815055,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.591535Z,1489024752.5915358,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.601671Z,1489024752.6016717,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.611596Z,1489024752.6115963,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.621918Z,1489024752.621919,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.631526Z,1489024752.6315267,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.641556Z,1489024752.6415567,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.651647Z,1489024752.651647,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.661544Z,1489024752.6615443,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.671399Z,1489024752.6713998,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:12.681832Z,1489024752.6818328,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:12.691633Z,1489024752.6916337,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:12.701362Z,1489024752.7013628,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:12.711519Z,1489024752.7115197,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:12.721404Z,1489024752.7214043,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:12.731461Z,1489024752.7314615,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:12.741528Z,1489024752.741528,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:12.751576Z,1489024752.7515767,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.761530Z,1489024752.7615306,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.771652Z,1489024752.7716527,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.781549Z,1489024752.78155,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.791539Z,1489024752.79154,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.801546Z,1489024752.8015463,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.811657Z,1489024752.8116572,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:12.821406Z,1489024752.821406,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:12.831956Z,1489024752.8319564,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:12.841545Z,1489024752.841545,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:12.851625Z,1489024752.8516254,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.861406Z,1489024752.8614068,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.871564Z,1489024752.871564,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.881543Z,1489024752.8815432,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.891554Z,1489024752.891554,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.901404Z,1489024752.9014044,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.911615Z,1489024752.9116151,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.921465Z,1489024752.9214656,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.931675Z,1489024752.9316752,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.941539Z,1489024752.9415393,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.951527Z,1489024752.951527,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.961564Z,1489024752.9615648,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.971634Z,1489024752.971634,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.981542Z,1489024752.9815428,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:12.992408Z,1489024752.9924085,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.001537Z,1489024753.0015378,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.011373Z,1489024753.0113733,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.021537Z,1489024753.021537,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.031625Z,1489024753.0316255,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.042199Z,1489024753.0421991,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.051560Z,1489024753.05156,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.061542Z,1489024753.0615423,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.071650Z,1489024753.07165,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.081733Z,1489024753.0817337,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.091588Z,1489024753.091588,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.101422Z,1489024753.1014228,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.111556Z,1489024753.111556,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.121588Z,1489024753.1215887,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.131588Z,1489024753.1315885,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.141538Z,1489024753.1415384,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.151615Z,1489024753.1516156,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.161627Z,1489024753.1616273,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.171711Z,1489024753.1717117,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.181557Z,1489024753.1815577,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.191623Z,1489024753.1916237,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.201487Z,1489024753.2014875,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.211577Z,1489024753.2115777,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.221567Z,1489024753.2215679,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.231563Z,1489024753.231563,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.241445Z,1489024753.241445,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.251444Z,1489024753.2514443,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.261550Z,1489024753.2615507,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.271620Z,1489024753.2716208,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.281393Z,1489024753.2813935,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.291610Z,1489024753.2916107,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.301462Z,1489024753.301462,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.311625Z,1489024753.311626,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.321582Z,1489024753.321582,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.331528Z,1489024753.331529,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.341830Z,1489024753.34183,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.351556Z,1489024753.3515563,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.361696Z,1489024753.3616967,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.371504Z,1489024753.3715043,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.381558Z,1489024753.381558,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.391602Z,1489024753.391602,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.401420Z,1489024753.40142,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.411372Z,1489024753.411373,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.421530Z,1489024753.42153,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.431730Z,1489024753.43173,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.441631Z,1489024753.4416316,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.451423Z,1489024753.4514234,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.461521Z,1489024753.4615219,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.471649Z,1489024753.4716496,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.481394Z,1489024753.4813948,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.491582Z,1489024753.4915829,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.501336Z,1489024753.501336,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.512379Z,1489024753.51238,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.521445Z,1489024753.521446,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.531581Z,1489024753.5315814,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.541584Z,1489024753.5415847,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.551660Z,1489024753.55166,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.561310Z,1489024753.56131,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.571576Z,1489024753.571576,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.581590Z,1489024753.5815904,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.591338Z,1489024753.5913384,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.601345Z,1489024753.6013453,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.611313Z,1489024753.611313,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.621596Z,1489024753.6215963,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.631553Z,1489024753.631554,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.641481Z,1489024753.6414819,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.651612Z,1489024753.6516123,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.662278Z,1489024753.6622784,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.671533Z,1489024753.6715336,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.681581Z,1489024753.6815815,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.691345Z,1489024753.6913457,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.701566Z,1489024753.7015665,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.711537Z,1489024753.7115371,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.721596Z,1489024753.7215965,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.731779Z,1489024753.7317796,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.741587Z,1489024753.7415874,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.751427Z,1489024753.7514274,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.761417Z,1489024753.7614172,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.771401Z,1489024753.7714014,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.781596Z,1489024753.781596,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.791611Z,1489024753.7916112,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.801590Z,1489024753.8015907,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.811441Z,1489024753.811442,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.821563Z,1489024753.821563,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.831628Z,1489024753.8316283,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.841344Z,1489024753.8413444,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.851671Z,1489024753.8516715,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.861614Z,1489024753.8616145,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.871639Z,1489024753.8716393,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.881623Z,1489024753.8816235,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:13.891726Z,1489024753.8917267,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.901692Z,1489024753.9016926,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.911672Z,1489024753.911672,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.921474Z,1489024753.9214745,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.931693Z,1489024753.9316933,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.941572Z,1489024753.941573,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.951711Z,1489024753.9517117,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.961684Z,1489024753.9616842,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.971305Z,1489024753.9713051,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.981616Z,1489024753.9816163,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:13.991280Z,1489024753.9912803,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.001363Z,1489024754.0013635,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.011365Z,1489024754.011366,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.021683Z,1489024754.0216837,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.031283Z,1489024754.0312839,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.041450Z,1489024754.0414507,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.051259Z,1489024754.0512595,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.061638Z,1489024754.0616384,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.071287Z,1489024754.0712872,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.082115Z,1489024754.0821154,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.091771Z,1489024754.0917716,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.101583Z,1489024754.1015835,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.111259Z,1489024754.1112595,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.121268Z,1489024754.1212683,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.131311Z,1489024754.131312,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.141634Z,1489024754.1416347,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.151274Z,1489024754.1512742,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.161618Z,1489024754.1616182,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.171281Z,1489024754.1712816,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.181636Z,1489024754.1816363,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.191313Z,1489024754.1913135,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.201394Z,1489024754.2013943,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.211316Z,1489024754.2113163,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.221691Z,1489024754.2216918,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.231250Z,1489024754.2312508,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.242491Z,1489024754.2424912,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.252474Z,1489024754.2524743,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.261575Z,1489024754.261576,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.271311Z,1489024754.271311,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.281450Z,1489024754.28145,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.291322Z,1489024754.2913222,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.301619Z,1489024754.3016195,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.311290Z,1489024754.3112907,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.321312Z,1489024754.321313,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.331396Z,1489024754.331396,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.341567Z,1489024754.3415675,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.351262Z,1489024754.3512623,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.361317Z,1489024754.3613172,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.371306Z,1489024754.371306,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.381642Z,1489024754.3816423,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.391311Z,1489024754.3913112,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.401319Z,1489024754.401319,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.411292Z,1489024754.4112923,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:14.421363Z,1489024754.4213638,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:14.431325Z,1489024754.4313254,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:14.441320Z,1489024754.4413204,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:14.451281Z,1489024754.451281,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.461621Z,1489024754.461621,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.471266Z,1489024754.4712663,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.481287Z,1489024754.4812875,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.492458Z,1489024754.4924583,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.501596Z,1489024754.5015965,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.511322Z,1489024754.5113223,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.521266Z,1489024754.5212667,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.531286Z,1489024754.5312867,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.541624Z,1489024754.5416248,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.551311Z,1489024754.551312,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.561451Z,1489024754.5614517,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.571318Z,1489024754.5713189,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.581695Z,1489024754.5816956,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.591321Z,1489024754.5913215,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.601456Z,1489024754.6014566,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.611320Z,1489024754.61132,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.621345Z,1489024754.6213455,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.631341Z,1489024754.6313415,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.641320Z,1489024754.6413207,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.651229Z,1489024754.6512291,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.663949Z,1489024754.663949,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.671330Z,1489024754.6713307,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.681471Z,1489024754.681471,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.691324Z,1489024754.6913247,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:14.701345Z,1489024754.7013457,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:14.711339Z,1489024754.7113395,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.721506Z,1489024754.7215064,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.731331Z,1489024754.731331,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.741290Z,1489024754.7412903,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.751240Z,1489024754.7512405,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.761415Z,1489024754.7614155,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.771231Z,1489024754.771232,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.781313Z,1489024754.781314,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.791316Z,1489024754.791316,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.801378Z,1489024754.8013785,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.811360Z,1489024754.81136,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.821351Z,1489024754.8213515,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.831222Z,1489024754.831222,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.841350Z,1489024754.8413503,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.851253Z,1489024754.8512535,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.861356Z,1489024754.8613565,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.871285Z,1489024754.8712852,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:14.881465Z,1489024754.8814652,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:14.891271Z,1489024754.8912718,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.901358Z,1489024754.9013584,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.911987Z,1489024754.9119873,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.921242Z,1489024754.9212425,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.931326Z,1489024754.931326,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.941277Z,1489024754.941278,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.951230Z,1489024754.9512308,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.961331Z,1489024754.9613318,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:14.971343Z,1489024754.971344,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:14.981281Z,1489024754.9812815,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:14.991286Z,1489024754.9912863,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:15.001335Z,1489024755.0013351,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:15.011469Z,1489024755.0114691,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:15.021345Z,1489024755.0213456,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:15.031289Z,1489024755.0312898,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:15.041505Z,1489024755.0415058,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:15.051301Z,1489024755.051301,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:15.061352Z,1489024755.0613525,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:15.071298Z,1489024755.071298,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:15.081624Z,1489024755.0816243,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:15.091278Z,1489024755.091278,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:15.101315Z,1489024755.1013155,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:15.111300Z,1489024755.1113002,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:15.121384Z,1489024755.1213849,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:15.131403Z,1489024755.131404,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:15.141331Z,1489024755.1413312,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:15.151287Z,1489024755.151287,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:15.161316Z,1489024755.1613169,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:15.171308Z,1489024755.1713085,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:15.181244Z,1489024755.1812446,-0.244141,1.6,0.0,0.0
2017-03-09T01:59:15.191162Z,1489024755.1911628,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:15.201808Z,1489024755.2018085,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:15.211292Z,1489024755.211292,-0.488281,1.6,0.0,0.0
2017-03-09T01:59:15.221315Z,1489024755.2213151,-0.488281,1.6,0.0,0.0
